# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2938129424E+001   0.8527868862E+003   0.8539760641E+003
  -0.2350503539E+001   0.8528654125E+003   0.8540555183E+003
  -0.1762877654E+001   0.8529438767E+003   0.8541349197E+003
  -0.1175251769E+001   0.8530222790E+003   0.8542142682E+003
  -0.5876258847E+000   0.8531006193E+003   0.8542935640E+003
   0.0000000000E+000   0.8531788978E+003   0.8543728074E+003
   0.5876258847E+000   0.8532571146E+003   0.8544519984E+003
   0.1175251769E+001   0.8533352700E+003   0.8545311372E+003
   0.1762877654E+001   0.8534133639E+003   0.8546102241E+003
   0.2350503539E+001   0.8534913965E+003   0.8546892591E+003
   0.2938129424E+001   0.8535693679E+003   0.8547682424E+003


# Box 2                   Boltzmann             Biased
  -0.4747971203E+000   0.8270872958E+000   0.8547779895E+000
  -0.3798376962E+000   0.8266999128E+000   0.8543977746E+000
  -0.2848782722E+000   0.8263126706E+000   0.8540176905E+000
  -0.1899188481E+000   0.8259255692E+000   0.8536377372E+000
  -0.9495942405E-001   0.8255386085E+000   0.8532579147E+000
   0.0000000000E+000   0.8251517885E+000   0.8528782228E+000
   0.9495942405E-001   0.8247651091E+000   0.8524986615E+000
   0.1899188481E+000   0.8243785702E+000   0.8521192307E+000
   0.2848782722E+000   0.8239921717E+000   0.8517399303E+000
   0.3798376962E+000   0.8236059136E+000   0.8513607603E+000
   0.4747971203E+000   0.8232197958E+000   0.8509817205E+000


