# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2863299717E+001   0.8628137404E+003   0.8642761139E+003
  -0.2290639774E+001   0.8628842424E+003   0.8643479147E+003
  -0.1717979830E+001   0.8629547076E+003   0.8644196619E+003
  -0.1145319887E+001   0.8630251361E+003   0.8644913559E+003
  -0.5726599434E+000   0.8630955280E+003   0.8645629968E+003
   0.0000000000E+000   0.8631658834E+003   0.8646345848E+003
   0.5726599434E+000   0.8632362027E+003   0.8647061203E+003
   0.1145319887E+001   0.8633064858E+003   0.8647776033E+003
   0.1717979830E+001   0.8633767329E+003   0.8648490341E+003
   0.2290639774E+001   0.8634469443E+003   0.8649204129E+003
   0.2863299717E+001   0.8635171200E+003   0.8649917399E+003


# Box 2                   Boltzmann             Biased
  -0.4768108003E+000   0.6246294298E+000   0.6091634902E+000
  -0.3814486403E+000   0.6243668262E+000   0.6089215016E+000
  -0.2860864802E+000   0.6241043115E+000   0.6086795542E+000
  -0.1907243201E+000   0.6238418858E+000   0.6084376480E+000
  -0.9536216007E-001   0.6235795491E+000   0.6081957829E+000
   0.0000000000E+000   0.6233173015E+000   0.6079539592E+000
   0.9536216007E-001   0.6230551431E+000   0.6077121768E+000
   0.1907243201E+000   0.6227930738E+000   0.6074704359E+000
   0.2860864802E+000   0.6225310938E+000   0.6072287364E+000
   0.3814486403E+000   0.6222692031E+000   0.6069870786E+000
   0.4768108003E+000   0.6220074017E+000   0.6067454624E+000


