# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3116876142E+001   0.8214548428E+003   0.8228019356E+003
  -0.2493500913E+001   0.8215558893E+003   0.8229043397E+003
  -0.1870125685E+001   0.8216568286E+003   0.8230066313E+003
  -0.1246750457E+001   0.8217576614E+003   0.8231088112E+003
  -0.6233752283E+000   0.8218583881E+003   0.8232108797E+003
   0.0000000000E+000   0.8219590095E+003   0.8233128375E+003
   0.6233752283E+000   0.8220595262E+003   0.8234146852E+003
   0.1246750457E+001   0.8221599388E+003   0.8235164233E+003
   0.1870125685E+001   0.8222602479E+003   0.8236180525E+003
   0.2493500913E+001   0.8223604541E+003   0.8237195733E+003
   0.3116876142E+001   0.8224605582E+003   0.8238209865E+003


# Box 2                   Boltzmann             Biased
  -0.5316237021E+000   0.2513836045E+001   0.2516341909E+001
  -0.4252989617E+000   0.2512696102E+001   0.2515213243E+001
  -0.3189742213E+000   0.2511556611E+001   0.2514085100E+001
  -0.2126494808E+000   0.2510417574E+001   0.2512957480E+001
  -0.1063247404E+000   0.2509278988E+001   0.2511830383E+001
   0.0000000000E+000   0.2508140853E+001   0.2510703806E+001
   0.1063247404E+000   0.2507003170E+001   0.2509577751E+001
   0.2126494808E+000   0.2505865936E+001   0.2508452215E+001
   0.3189742213E+000   0.2504729151E+001   0.2507327198E+001
   0.4252989617E+000   0.2503592815E+001   0.2506202699E+001
   0.5316237021E+000   0.2502456927E+001   0.2505078718E+001


