# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2642413053E+001   0.8833842687E+003   0.8844343096E+003
  -0.2113930442E+001   0.8834430777E+003   0.8844948816E+003
  -0.1585447832E+001   0.8835018740E+003   0.8845554423E+003
  -0.1056965221E+001   0.8835606577E+003   0.8846159917E+003
  -0.5284826106E+000   0.8836194287E+003   0.8846765297E+003
   0.0000000000E+000   0.8836781872E+003   0.8847370563E+003
   0.5284826106E+000   0.8837369331E+003   0.8847975715E+003
   0.1056965221E+001   0.8837956666E+003   0.8848580753E+003
   0.1585447832E+001   0.8838543876E+003   0.8849185678E+003
   0.2113930442E+001   0.8839130962E+003   0.8849790487E+003
   0.2642413053E+001   0.8839717926E+003   0.8850395182E+003


# Box 2                   Boltzmann             Biased
  -0.4212499036E+000   0.2469440446E+000   0.2499158783E+000
  -0.3369999229E+000   0.2468366565E+000   0.2498100243E+000
  -0.2527499422E+000   0.2467293160E+000   0.2497042095E+000
  -0.1684999614E+000   0.2466220230E+000   0.2495984340E+000
  -0.8424998072E-001   0.2465147775E+000   0.2494926978E+000
   0.0000000000E+000   0.2464075795E+000   0.2493870009E+000
   0.8424998072E-001   0.2463004290E+000   0.2492813433E+000
   0.1684999614E+000   0.2461933259E+000   0.2491757250E+000
   0.2527499422E+000   0.2460862703E+000   0.2490701461E+000
   0.3369999229E+000   0.2459792621E+000   0.2489646065E+000
   0.4212499036E+000   0.2458723013E+000   0.2488591062E+000


