# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3322701575E+001   0.8081282510E+003   0.8092903474E+003
  -0.2658161260E+001   0.8082429351E+003   0.8094057315E+003
  -0.1993620945E+001   0.8083574860E+003   0.8095209553E+003
  -0.1329080630E+001   0.8084719023E+003   0.8096360178E+003
  -0.6645403150E+000   0.8085861830E+003   0.8097509181E+003
   0.0000000000E+000   0.8087003266E+003   0.8098656554E+003
   0.6645403150E+000   0.8088143321E+003   0.8099802287E+003
   0.1329080630E+001   0.8089281980E+003   0.8100946372E+003
   0.1993620945E+001   0.8090419230E+003   0.8102088798E+003
   0.2658161260E+001   0.8091555060E+003   0.8103229557E+003
   0.3322701575E+001   0.8092689455E+003   0.8104368638E+003


# Box 2                   Boltzmann             Biased
  -0.5879812703E+000   0.3662250858E+001   0.3684109646E+001
  -0.4703850163E+000   0.3660378247E+001   0.3682171909E+001
  -0.3527887622E+000   0.3658506884E+001   0.3680235209E+001
  -0.2351925081E+000   0.3656636770E+001   0.3678299546E+001
  -0.1175962541E+000   0.3654767907E+001   0.3676364924E+001
   0.0000000000E+000   0.3652900295E+001   0.3674431344E+001
   0.1175962541E+000   0.3651033936E+001   0.3672498808E+001
   0.2351925081E+000   0.3649168830E+001   0.3670567318E+001
   0.3527887622E+000   0.3647304979E+001   0.3668636876E+001
   0.4703850163E+000   0.3645442383E+001   0.3666707484E+001
   0.5879812703E+000   0.3643581045E+001   0.3664779143E+001


