# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2728085695E+001   0.7390414041E+003   0.7398953076E+003
  -0.2182468556E+001   0.7392659815E+003   0.7401230653E+003
  -0.1636851417E+001   0.7394905291E+003   0.7403508126E+003
  -0.1091234278E+001   0.7397150642E+003   0.7405785652E+003
  -0.5456171390E+000   0.7399396041E+003   0.7408063387E+003
   0.0000000000E+000   0.7401641656E+003   0.7410341477E+003
   0.5456171390E+000   0.7403887649E+003   0.7412620066E+003
   0.1091234278E+001   0.7406134181E+003   0.7414899288E+003
   0.1636851417E+001   0.7408381407E+003   0.7417179273E+003
   0.2182468556E+001   0.7410629474E+003   0.7419460139E+003
   0.2728085695E+001   0.7412878523E+003   0.7421741996E+003


# Box 2                   Boltzmann             Biased
  -0.4807789537E+000   0.1459999657E+002   0.1467053774E+002
  -0.3846231629E+000   0.1458937108E+002   0.1465964611E+002
  -0.2884673722E+000   0.1457876665E+002   0.1464877671E+002
  -0.1923115815E+000   0.1456818318E+002   0.1463792947E+002
  -0.9615579073E-001   0.1455762061E+002   0.1462710432E+002
   0.0000000000E+000   0.1454707886E+002   0.1461630118E+002
   0.9615579073E-001   0.1453655786E+002   0.1460551998E+002
   0.1923115815E+000   0.1452605753E+002   0.1459476065E+002
   0.2884673722E+000   0.1451557780E+002   0.1458402311E+002
   0.3846231629E+000   0.1450511860E+002   0.1457330730E+002
   0.4807789537E+000   0.1449467984E+002   0.1456261313E+002


