# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1108118596E-001   0.7389314812E+003   0.7398080700E+003
   0.1108717099E-001   0.7391776172E+003   0.7400528878E+003
   0.1109315602E-001   0.7394239730E+003   0.7402979234E+003
   0.1109914105E-001   0.7396705291E+003   0.7405431577E+003
   0.1110512608E-001   0.7399172662E+003   0.7407885719E+003
   0.1111111111E-001   0.7401641656E+003   0.7410341477E+003
   0.1111709614E-001   0.7404112088E+003   0.7412798669E+003
   0.1112308117E-001   0.7406583777E+003   0.7415257117E+003
   0.1112906620E-001   0.7409056544E+003   0.7417716646E+003
   0.1113505123E-001   0.7411530214E+003   0.7420177082E+003
   0.1114103626E-001   0.7414004612E+003   0.7422638255E+003


# Box 2                   Boltzmann             Biased
   0.9325903194E-002   0.1738276788E+002   0.1748105275E+002
   0.9682944778E-002   0.1669656913E+002   0.1679392536E+002
   0.1003998636E-001   0.1607188458E+002   0.1616417122E+002
   0.1039702794E-001   0.1550969723E+002   0.1559439937E+002
   0.1075406953E-001   0.1500413469E+002   0.1508066047E+002
   0.1111111111E-001   0.1454707886E+002   0.1461630118E+002
   0.1146815269E-001   0.1413064597E+002   0.1419409926E+002
   0.1182519428E-001   0.1374835732E+002   0.1380753880E+002
   0.1218223586E-001   0.1339551805E+002   0.1345147038E+002
   0.1253927744E-001   0.1306913312E+002   0.1312228473E+002
   0.1289631903E-001   0.1276759333E+002   0.1281776901E+002


