# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2341802973E+001   0.9128435457E+003   0.9128852892E+003
  -0.1873442378E+001   0.9128857791E+003   0.9129276445E+003
  -0.1405081784E+001   0.9129279976E+003   0.9129699856E+003
  -0.9367211892E+000   0.9129702012E+003   0.9130123123E+003
  -0.4683605946E+000   0.9130123901E+003   0.9130546248E+003
   0.0000000000E+000   0.9130545641E+003   0.9130969230E+003
   0.4683605946E+000   0.9130967235E+003   0.9131392071E+003
   0.9367211892E+000   0.9131388681E+003   0.9131814770E+003
   0.1405081784E+001   0.9131809981E+003   0.9132237328E+003
   0.1873442378E+001   0.9132231135E+003   0.9132659745E+003
   0.2341802973E+001   0.9132652142E+003   0.9133082021E+003


# Box 2                   Boltzmann             Biased
  -0.3678501458E+000   0.6213541502E-001   0.6230348177E-001
  -0.2942801166E+000   0.6210616355E-001   0.6227368263E-001
  -0.2207100875E+000   0.6207692681E-001   0.6224389873E-001
  -0.1471400583E+000   0.6204770478E-001   0.6221413007E-001
  -0.7357002916E-001   0.6201849745E-001   0.6218437665E-001
   0.0000000000E+000   0.6198930483E-001   0.6215463846E-001
   0.7357002916E-001   0.6196012691E-001   0.6212491549E-001
   0.1471400583E+000   0.6193096368E-001   0.6209520774E-001
   0.2207100875E+000   0.6190181514E-001   0.6206551521E-001
   0.2942801166E+000   0.6187268128E-001   0.6203583788E-001
   0.3678501458E+000   0.6184356209E-001   0.6200617575E-001


