# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3134092237E+001   0.8331424640E+003   0.8341356305E+003
  -0.2507273790E+001   0.8332318357E+003   0.8342266417E+003
  -0.1880455342E+001   0.8333211000E+003   0.8343175391E+003
  -0.1253636895E+001   0.8334102569E+003   0.8344083229E+003
  -0.6268184474E+000   0.8334993067E+003   0.8344989933E+003
   0.0000000000E+000   0.8335882496E+003   0.8345895504E+003
   0.6268184474E+000   0.8336770857E+003   0.8346799944E+003
   0.1253636895E+001   0.8337658152E+003   0.8347703254E+003
   0.1880455342E+001   0.8338544383E+003   0.8348605437E+003
   0.2507273790E+001   0.8339429549E+003   0.8349506492E+003
   0.3134092237E+001   0.8340313654E+003   0.8350406422E+003


# Box 2                   Boltzmann             Biased
  -0.5311260735E+000   0.1697425688E+001   0.1706366005E+001
  -0.4249008588E+000   0.1696671277E+001   0.1705609131E+001
  -0.3186756441E+000   0.1695917220E+001   0.1704852521E+001
  -0.2124504294E+000   0.1695163517E+001   0.1704096176E+001
  -0.1062252147E+000   0.1694410169E+001   0.1703340095E+001
   0.0000000000E+000   0.1693657175E+001   0.1702584280E+001
   0.1062252147E+000   0.1692904536E+001   0.1701828731E+001
   0.2124504294E+000   0.1692152252E+001   0.1701073448E+001
   0.3186756441E+000   0.1691400323E+001   0.1700318431E+001
   0.4249008588E+000   0.1690648750E+001   0.1699563681E+001
   0.5311260735E+000   0.1689897533E+001   0.1698809198E+001


