# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2638961581E+001   0.8835275771E+003   0.8841110672E+003
  -0.2111169265E+001   0.8835845071E+003   0.8841691032E+003
  -0.1583376949E+001   0.8836414100E+003   0.8842271112E+003
  -0.1055584632E+001   0.8836982858E+003   0.8842850912E+003
  -0.5277923162E+000   0.8837551345E+003   0.8843430430E+003
   0.0000000000E+000   0.8838119559E+003   0.8844009665E+003
   0.5277923162E+000   0.8838687502E+003   0.8844588618E+003
   0.1055584632E+001   0.8839255172E+003   0.8845167285E+003
   0.1583376949E+001   0.8839822570E+003   0.8845745667E+003
   0.2111169265E+001   0.8840389695E+003   0.8846323762E+003
   0.2638961581E+001   0.8840956547E+003   0.8846901570E+003


# Box 2                   Boltzmann             Biased
  -0.4213377534E+000   0.2489573762E+000   0.2410001181E+000
  -0.3370702027E+000   0.2488718737E+000   0.2409209985E+000
  -0.2528026521E+000   0.2487863932E+000   0.2408418968E+000
  -0.1685351014E+000   0.2487009347E+000   0.2407628131E+000
  -0.8426755068E-001   0.2486154983E+000   0.2406837473E+000
   0.0000000000E+000   0.2485300839E+000   0.2406046996E+000
   0.8426755068E-001   0.2484446916E+000   0.2405256699E+000
   0.1685351014E+000   0.2483593214E+000   0.2404466582E+000
   0.2528026521E+000   0.2482739732E+000   0.2403676645E+000
   0.3370702027E+000   0.2481886471E+000   0.2402886889E+000
   0.4213377534E+000   0.2481033432E+000   0.2402097313E+000


