# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9074035828E-002   0.8022092598E+003   0.8031594057E+003
   0.9077410480E-002   0.8023374010E+003   0.8032885041E+003
   0.9080785133E-002   0.8024653168E+003   0.8034173600E+003
   0.9084159786E-002   0.8025930069E+003   0.8035459742E+003
   0.9087534438E-002   0.8027204712E+003   0.8036743473E+003
   0.9090909091E-002   0.8028477097E+003   0.8038024801E+003
   0.9094283744E-002   0.8029747221E+003   0.8039303732E+003
   0.9097658396E-002   0.8031015086E+003   0.8040580275E+003
   0.9101033049E-002   0.8032280690E+003   0.8041854439E+003
   0.9104407702E-002   0.8033544034E+003   0.8043126232E+003
   0.9107782354E-002   0.8034805120E+003   0.8044395664E+003


# Box 2                   Boltzmann             Biased
   0.5287708011E-002   0.5927777009E+001   0.5881828019E+001
   0.6048348227E-002   0.5542796793E+001   0.5500462034E+001
   0.6808988443E-002   0.5119666722E+001   0.5087630363E+001
   0.7569628659E-002   0.4706085018E+001   0.4687666092E+001
   0.8330268875E-002   0.4332077419E+001   0.4325143285E+001
   0.9090909091E-002   0.4005926907E+001   0.4006115641E+001
   0.9851549307E-002   0.3725665985E+001   0.3728938249E+001
   0.1061218952E-001   0.3486478174E+001   0.3489847593E+001
   0.1137282974E-001   0.3283077249E+001   0.3284575388E+001
   0.1213346995E-001   0.3110374876E+001   0.3108875069E+001
   0.1289411017E-001   0.2963774998E+001   0.2958833731E+001


