# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3424596887E+001   0.8022596067E+003   0.8032046224E+003
  -0.2739677510E+001   0.8023774869E+003   0.8033244439E+003
  -0.2054758132E+001   0.8024952372E+003   0.8034441401E+003
  -0.1369838755E+001   0.8026128578E+003   0.8035637115E+003
  -0.6849193775E+000   0.8027303486E+003   0.8036831580E+003
   0.0000000000E+000   0.8028477097E+003   0.8038024801E+003
   0.6849193775E+000   0.8029649410E+003   0.8039216778E+003
   0.1369838755E+001   0.8030820425E+003   0.8040407513E+003
   0.2054758132E+001   0.8031990143E+003   0.8041597008E+003
   0.2739677510E+001   0.8033158564E+003   0.8042785265E+003
   0.3424596887E+001   0.8034325686E+003   0.8043972284E+003


# Box 2                   Boltzmann             Biased
  -0.5849016319E+000   0.4014972366E+001   0.4015066047E+001
  -0.4679213055E+000   0.4013162005E+001   0.4013274781E+001
  -0.3509409791E+000   0.4011352279E+001   0.4011484109E+001
  -0.2339606528E+000   0.4009543187E+001   0.4009694028E+001
  -0.1169803264E+000   0.4007734730E+001   0.4007904539E+001
   0.0000000000E+000   0.4005926907E+001   0.4006115641E+001
   0.1169803264E+000   0.4004119719E+001   0.4004327335E+001
   0.2339606528E+000   0.4002313166E+001   0.4002539621E+001
   0.3509409791E+000   0.4000507248E+001   0.4000752497E+001
   0.4679213055E+000   0.3998701965E+001   0.3998965964E+001
   0.5849016319E+000   0.3996897317E+001   0.3997180022E+001


