# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100  320   80
       200  330   70
       300  337   63
       400  339   61
       500  343   57
       600  341   59
       700  342   58
       800  343   57
       900  345   55
      1000  343   57
      1100  344   56
      1200  345   55
      1300  344   56
      1400  345   55
      1500  345   55
      1600  345   55
      1700  345   55
      1800  347   53
      1900  347   53
      2000  346   54
      2100  347   53
      2200  347   53
      2300  346   54
      2400  347   53
      2500  348   52
      2600  349   51
      2700  348   52
      2800  347   53
      2900  348   52
      3000  348   52
      3100  347   53
      3200  348   52
      3300  347   53
      3400  349   51
      3500  349   51
      3600  349   51
      3700  348   52
      3800  348   52
      3900  348   52
      4000  347   53
      4100  348   52
      4200  348   52
      4300  349   51
      4400  349   51
      4500  349   51
      4600  349   51
      4700  350   50
      4800  350   50
      4900  350   50
      5000  350   50
      5100  350   50
      5200  349   51
      5300  349   51
      5400  349   51
      5500  350   50
      5600  349   51
      5700  349   51
      5800  349   51
      5900  349   51
      6000  348   52
      6100  349   51
      6200  350   50
      6300  348   52
      6400  350   50
      6500  353   47
      6600  354   46
      6700  354   46
      6800  355   45
      6900  354   46
      7000  354   46
      7100  355   45
      7200  354   46
      7300  354   46
      7400  354   46
      7500  354   46
      7600  354   46
      7700  354   46
      7800  355   45
      7900  355   45
      8000  355   45
      8100  356   44
      8200  355   45
      8300  357   43
      8400  357   43
      8500  358   42
      8600  360   40
      8700  360   40
      8800  361   39
      8900  361   39
      9000  361   39
      9100  360   40
      9200  361   39
      9300  361   39
      9400  362   38
      9500  363   37
      9600  363   37
      9700  362   38
      9800  363   37
      9900  363   37
     10000  363   37
     10100  363   37
     10200  363   37
     10300  363   37
     10400  364   36
     10500  364   36
     10600  364   36
     10700  365   35
     10800  364   36
     10900  364   36
     11000  364   36
     11100  363   37
     11200  365   35
     11300  364   36
     11400  364   36
     11500  365   35
     11600  367   33
     11700  367   33
     11800  368   32
     11900  368   32
     12000  367   33
     12100  367   33
     12200  368   32
     12300  367   33
     12400  367   33
     12500  368   32
     12600  368   32
     12700  369   31
     12800  370   30
     12900  369   31
     13000  371   29
     13100  370   30
     13200  372   28
     13300  372   28
     13400  373   27
     13500  373   27
     13600  373   27
     13700  372   28
     13800  373   27
     13900  373   27
     14000  372   28
     14100  372   28
     14200  373   27
     14300  373   27
     14400  372   28
     14500  373   27
     14600  373   27
     14700  374   26
     14800  375   25
     14900  376   24
     15000  376   24
     15100  376   24
     15200  376   24
     15300  375   25
     15400  377   23
     15500  377   23
     15600  376   24
     15700  378   22
     15800  377   23
     15900  378   22
     16000  380   20
     16100  379   21
     16200  380   20
     16300  380   20
     16400  379   21
     16500  380   20
     16600  381   19
     16700  380   20
     16800  381   19
     16900  381   19
     17000  379   21
     17100  378   22
     17200  379   21
     17300  379   21
     17400  378   22
     17500  378   22
     17600  379   21
     17700  379   21
     17800  379   21
     17900  377   23
     18000  379   21
     18100  378   22
     18200  378   22
     18300  380   20
     18400  379   21
     18500  380   20
     18600  380   20
     18700  379   21
     18800  380   20
     18900  380   20
     19000  381   19
     19100  381   19
     19200  381   19
     19300  380   20
     19400  380   20
     19500  380   20
     19600  381   19
     19700  383   17
     19800  382   18
     19900  383   17
     20000  384   16
     20100  384   16
     20200  386   14
     20300  386   14
     20400  387   13
     20500  386   14
     20600  386   14
     20700  386   14
     20800  387   13
     20900  388   12
     21000  388   12
     21100  388   12
     21200  388   12
     21300  388   12
     21400  387   13
     21500  386   14
     21600  385   15
     21700  385   15
     21800  385   15
     21900  385   15
     22000  384   16
     22100  385   15
     22200  385   15
     22300  385   15
     22400  385   15
     22500  388   12
     22600  388   12
     22700  388   12
     22800  390   10
     22900  389   11
     23000  389   11
     23100  390   10
     23200  389   11
     23300  390   10
     23400  389   11
     23500  390   10
     23600  389   11
     23700  390   10
     23800  389   11
     23900  390   10
     24000  391    9
     24100  391    9
     24200  391    9
     24300  390   10
     24400  391    9
     24500  390   10
     24600  389   11
     24700  390   10
     24800  391    9
     24900  391    9
     25000  391    9
     25100  391    9
     25200  392    8
     25300  391    9
     25400  391    9
     25500  392    8
     25600  392    8
     25700  392    8
     25800  393    7
     25900  394    6
     26000  393    7
     26100  393    7
     26200  394    6
     26300  395    5
     26400  395    5
     26500  394    6
     26600  395    5
     26700  394    6
     26800  395    5
     26900  395    5
     27000  395    5
     27100  394    6
     27200  394    6
     27300  395    5
     27400  395    5
     27500  396    4
     27600  396    4
     27700  395    5
     27800  395    5
     27900  395    5
     28000  394    6
     28100  393    7
     28200  393    7
     28300  392    8
     28400  394    6
     28500  395    5
     28600  397    3
     28700  397    3
     28800  397    3
     28900  397    3
     29000  397    3
     29100  397    3
