# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1427238764E-001   0.9126946385E+003   0.9128012380E+003
   0.1427505297E-001   0.9127323087E+003   0.9128386038E+003
   0.1427771830E-001   0.9127699621E+003   0.9128759533E+003
   0.1428038363E-001   0.9128075988E+003   0.9129132865E+003
   0.1428304896E-001   0.9128452190E+003   0.9129506037E+003
   0.1428571429E-001   0.9128828227E+003   0.9129879048E+003
   0.1428837961E-001   0.9129204099E+003   0.9130251899E+003
   0.1429104494E-001   0.9129579809E+003   0.9130624591E+003
   0.1429371027E-001   0.9129955356E+003   0.9130997125E+003
   0.1429637560E-001   0.9130330742E+003   0.9131369501E+003
   0.1429904093E-001   0.9130705967E+003   0.9131741721E+003


# Box 2                   Boltzmann             Biased
  -0.2140332224E-001   0.1049000420E+001   0.8228386683E+000
  -0.1426551493E-001   0.1048443826E+001   0.8276508134E+000
  -0.7127707630E-002   0.1037388481E+001   0.8354152944E+000
   0.1009967544E-004   0.6818892835E+000   0.6431291872E+000
   0.7147906981E-002   0.9513066847E-001   0.9935360422E-001
   0.1428571429E-001   0.4383750669E-001   0.4394788198E-001
   0.2142352159E-001   0.2923737314E-001   0.2906381322E-001
   0.2856132890E-001   0.2206970355E-001   0.2189003798E-001
   0.3569913620E-001   0.1788719075E-001   0.1775943191E-001
   0.4283694351E-001   0.1539932667E-001   0.1537282401E-001
   0.4997475081E-001   0.1437018039E-001   0.1454628573E-001


