# Swap Acceptance ratios and number of Accepted and Trial Moves (per box) as a function of Lambda
 0.00500 0.98316    273585    278272 0.99184    273732    275985
 0.01500 0.97791    273838    280025 0.97665    273615    280158
 0.02500 0.94726    255863    270109 0.93331    255526    273784
 0.03500 0.89609    248710    277549 0.89668    248774    277438
 0.04500 0.85019    233875    275087 0.84027    233964    278440
 0.05500 0.78277    220769    282035 0.79256    221089    278954
 0.06500 0.71498    209100    292454 0.73113    209193    286121
 0.07500 0.64786    176725    272784 0.65082    176777    271624
 0.08500 0.56831    161603    284358 0.57658    161547    280182
 0.09500 0.49277    139382    282852 0.49224    139395    283185
 0.10500 0.40320    119001    295144 0.42133    119014    282475
 0.11500 0.33907     96942    285907 0.34559     97212    281296
 0.12500 0.28102     76876    273556 0.27682     77151    278707
 0.13500 0.22726     61778    271835 0.22544     61704    273702
 0.14500 0.18006     51819    287795 0.18420     52034    282491
 0.15500 0.14815     41841    282425 0.14803     41681    281562
 0.16500 0.11881     33438    281443 0.12120     33290    274678
 0.17500 0.09828     27530    280110 0.09960     27345    274542
 0.18500 0.08054     22482    279130 0.08118     22256    274168
 0.19500 0.06811     19115    280646 0.06868     19210    279723
 0.20500 0.05682     16251    285984 0.05734     16304    284321
 0.21500 0.04486     13222    294715 0.04877     13440    275605
 0.22500 0.04011     11445    285350 0.04113     11351    275958
 0.23500 0.03526      9806    278084 0.03407      9654    283378
 0.24500 0.02948      8328    282506 0.02972      8233    276991
 0.25500 0.02712      7385    272351 0.02599      7368    283484
 0.26500 0.02223      6188    278345 0.02209      6168    279251
 0.27500 0.01962      5427    276639 0.01868      5317    284662
 0.28500 0.01753      4855    277026 0.01675      4757    283927
 0.29500 0.01478      4115    278473 0.01483      4191    282536
 0.30500 0.00000         0         0 0.00000         0         0
 0.31500 0.00000         0         0 0.00000         0         0
 0.32500 0.00000         0         0 0.00000         0         0
 0.33500 0.00000         0         0 0.00000         0         0
 0.34500 0.00000         0         0 0.00000         0         0
 0.35500 0.00000         0         0 0.00000         0         0
 0.36500 0.00000         0         0 0.00000         0         0
 0.37500 0.00000         0         0 0.00000         0         0
 0.38500 0.00000         0         0 0.00000         0         0
 0.39500 0.00000         0         0 0.00000         0         0
 0.40500 0.00000         0         0 0.00000         0         0
 0.41500 0.00000         0         0 0.00000         0         0
 0.42500 0.00000         0         0 0.00000         0         0
 0.43500 0.00000         0         0 0.00000         0         0
 0.44500 0.00000         0         0 0.00000         0         0
 0.45500 0.00000         0         0 0.00000         0         0
 0.46500 0.00000         0         0 0.00000         0         0
 0.47500 0.00000         0         0 0.00000         0         0
 0.48500 0.00000         0         0 0.00000         0         0
 0.49500 0.00000         0         0 0.00000         0         0
 0.50500 0.00000         0         0 0.00000         0         0
 0.51500 0.00000         0         0 0.00000         0         0
 0.52500 0.00000         0         0 0.00000         0         0
 0.53500 0.00000         0         0 0.00000         0         0
 0.54500 0.00000         0         0 0.00000         0         0
 0.55500 0.00000         0         0 0.00000         0         0
 0.56500 0.00000         0         0 0.00000         0         0
 0.57500 0.00000         0         0 0.00000         0         0
 0.58500 0.00000         0         0 0.00000         0         0
 0.59500 0.00000         0         0 0.00000         0         0
 0.60500 0.00000         0         0 0.00000         0         0
 0.61500 0.00000         0         0 0.00000         0         0
 0.62500 0.00000         0         0 0.00000         0         0
 0.63500 0.00000         0         0 0.00000         0         0
 0.64500 0.00000         0         0 0.00000         0         0
 0.65500 0.00000         0         0 0.00000         0         0
 0.66500 0.00000         0         0 0.00000         0         0
 0.67500 0.00000         0         0 0.00000         0         0
 0.68500 0.00000         0         0 0.00000         0         0
 0.69500 0.00000         0         0 0.00000         0         0
 0.70500 0.00000         0         0 0.00000         0         0
 0.71500 0.00000         0         0 0.00000         0         0
 0.72500 0.00000         0         0 0.00000         0         0
 0.73500 0.00000         0         0 0.00000         0         0
 0.74500 0.00000         0         0 0.00000         0         0
 0.75500 0.00000         0         0 0.00000         0         0
 0.76500 0.00000         0         0 0.00000         0         0
 0.77500 0.00000         0         0 0.00000         0         0
 0.78500 0.00000         0         0 0.00000         0         0
 0.79500 0.00000         0         0 0.00000         0         0
 0.80500 0.00000         0         0 0.00000         0         0
 0.81500 0.00000         0         0 0.00000         0         0
 0.82500 0.00000         0         0 0.00000         0         0
 0.83500 0.00000         0         0 0.00000         0         0
 0.84500 0.00000         0         0 0.00000         0         0
 0.85500 0.00000         0         0 0.00000         0         0
 0.86500 0.00000         0         0 0.00000         0         0
 0.87500 0.00000         0         0 0.00000         0         0
 0.88500 0.00000         0         0 0.00000         0         0
 0.89500 0.00000         0         0 0.00000         0         0
 0.90500 0.00000         0         0 0.00000         0         0
 0.91500 0.00000         0         0 0.00000         0         0
 0.92500 0.00000         0         0 0.00000         0         0
 0.93500 0.00000         0         0 0.00000         0         0
 0.94500 0.00000         0         0 0.00000         0         0
 0.95500 0.00000         0         0 0.00000         0         0
 0.96500 0.00000         0         0 0.00000         0         0
 0.97500 0.00000         0         0 0.00000         0         0
 0.98500 0.00000         0         0 0.00000         0         0
 0.99500 0.00000         0         0 0.00000         0         0


