# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2680607092E+001   0.8959683721E+003   0.8960357109E+003
  -0.2144485674E+001   0.8960195435E+003   0.8960869794E+003
  -0.1608364255E+001   0.8960706923E+003   0.8961382251E+003
  -0.1072242837E+001   0.8961218183E+003   0.8961894481E+003
  -0.5361214185E+000   0.8961729215E+003   0.8962406482E+003
   0.0000000000E+000   0.8962240020E+003   0.8962918256E+003
   0.5361214185E+000   0.8962750597E+003   0.8963429800E+003
   0.1072242837E+001   0.8963260947E+003   0.8963941116E+003
   0.1608364255E+001   0.8963771068E+003   0.8964452203E+003
   0.2144485674E+001   0.8964280961E+003   0.8964963061E+003
   0.2680607092E+001   0.8964790626E+003   0.8965473689E+003


# Box 2                   Boltzmann             Biased
  -0.4202952276E+000   0.1021937503E+000   0.1023227105E+000
  -0.3362361821E+000   0.1021511631E+000   0.1022798836E+000
  -0.2521771366E+000   0.1021085949E+000   0.1022370758E+000
  -0.1681180911E+000   0.1020660458E+000   0.1021942871E+000
  -0.8405904553E-001   0.1020235159E+000   0.1021515174E+000
   0.0000000000E+000   0.1019810050E+000   0.1021087668E+000
   0.8405904553E-001   0.1019385132E+000   0.1020660353E+000
   0.1681180911E+000   0.1018960405E+000   0.1020233228E+000
   0.2521771366E+000   0.1018535870E+000   0.1019806295E+000
   0.3362361821E+000   0.1018111525E+000   0.1019379552E+000
   0.4202952276E+000   0.1017687372E+000   0.1018953000E+000


