# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1427239389E-001   0.9131939594E+003   0.9132154924E+003
   0.1427505797E-001   0.9132313811E+003   0.9132527583E+003
   0.1427772205E-001   0.9132687862E+003   0.9132900074E+003
   0.1428038613E-001   0.9133061748E+003   0.9133272395E+003
   0.1428305021E-001   0.9133435470E+003   0.9133644547E+003
   0.1428571429E-001   0.9133809026E+003   0.9134016528E+003
   0.1428837837E-001   0.9134182417E+003   0.9134388340E+003
   0.1429104245E-001   0.9134555644E+003   0.9134759983E+003
   0.1429370653E-001   0.9134928706E+003   0.9135131455E+003
   0.1429637061E-001   0.9135301604E+003   0.9135502758E+003
   0.1429903469E-001   0.9135674338E+003   0.9135873891E+003


# Box 2                   Boltzmann             Biased
  -0.2372813599E-001   0.3508141228E+000   0.3264051338E+000
  -0.1612536594E-001   0.3508228641E+000   0.3264785267E+000
  -0.8522595882E-002   0.3506075957E+000   0.3264675098E+000
  -0.9198258261E-003   0.2843016527E+000   0.2624619670E+000
   0.6682944230E-002   0.6558994788E-001   0.6447703315E-001
   0.1428571429E-001   0.3304802469E-001   0.3280780038E-001
   0.2188848434E-001   0.2210832978E-001   0.2199611513E-001
   0.2949125440E-001   0.1658512507E-001   0.1652468694E-001
   0.3709402445E-001   0.1326230003E-001   0.1322826342E-001
   0.4469679451E-001   0.1104629869E-001   0.1102733459E-001
   0.5229956457E-001   0.9464321676E-002   0.9454576364E-002


