# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2397159707E+001   0.9231733123E+003   0.9232123064E+003
  -0.1917727765E+001   0.9232119288E+003   0.9232508998E+003
  -0.1438295824E+001   0.9232505359E+003   0.9232894849E+003
  -0.9588638827E+000   0.9232891336E+003   0.9233280616E+003
  -0.4794319414E+000   0.9233277219E+003   0.9233666300E+003
   0.0000000000E+000   0.9233663009E+003   0.9234051899E+003
   0.4794319414E+000   0.9234048704E+003   0.9234437415E+003
   0.9588638827E+000   0.9234434306E+003   0.9234822847E+003
   0.1438295824E+001   0.9234819814E+003   0.9235208196E+003
   0.1917727765E+001   0.9235205227E+003   0.9235593460E+003
   0.2397159707E+001   0.9235590547E+003   0.9235978640E+003


# Box 2                   Boltzmann             Biased
  -0.3665206331E+000   0.9554261204E-002   0.9537034605E-002
  -0.2932165065E+000   0.9550201341E-002   0.9532794640E-002
  -0.2199123798E+000   0.9546142090E-002   0.9528555508E-002
  -0.1466082532E+000   0.9542083454E-002   0.9524317209E-002
  -0.7330412662E-001   0.9538025434E-002   0.9520079745E-002
   0.0000000000E+000   0.9533968030E-002   0.9515843118E-002
   0.7330412662E-001   0.9529911244E-002   0.9511607327E-002
   0.1466082532E+000   0.9525855077E-002   0.9507372373E-002
   0.2199123798E+000   0.9521799530E-002   0.9503138259E-002
   0.2932165065E+000   0.9517744605E-002   0.9498904985E-002
   0.3665206331E+000   0.9513690302E-002   0.9494672552E-002


