# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2633754984E+001   0.8879576021E+003   0.8880330439E+003
  -0.2107003987E+001   0.8880128018E+003   0.8880882673E+003
  -0.1580252990E+001   0.8880679692E+003   0.8881434600E+003
  -0.1053501993E+001   0.8881231041E+003   0.8881986220E+003
  -0.5267509967E+000   0.8881782068E+003   0.8882537534E+003
   0.0000000000E+000   0.8882332772E+003   0.8883088541E+003
   0.5267509967E+000   0.8882883154E+003   0.8883639243E+003
   0.1053501993E+001   0.8883433216E+003   0.8884189641E+003
   0.1580252990E+001   0.8883982957E+003   0.8884739734E+003
   0.2107003987E+001   0.8884532379E+003   0.8885289524E+003
   0.2633754984E+001   0.8885081481E+003   0.8885839011E+003


# Box 2                   Boltzmann             Biased
  -0.4214707815E+000   0.1460150078E+000   0.1466515065E+000
  -0.3371766252E+000   0.1459615938E+000   0.1465983434E+000
  -0.2528824689E+000   0.1459081968E+000   0.1465451976E+000
  -0.1685883126E+000   0.1458548169E+000   0.1464920689E+000
  -0.8429415630E-001   0.1458014541E+000   0.1464389575E+000
   0.0000000000E+000   0.1457481084E+000   0.1463858633E+000
   0.8429415630E-001   0.1456947797E+000   0.1463327864E+000
   0.1685883126E+000   0.1456414681E+000   0.1462797266E+000
   0.2528824689E+000   0.1455881735E+000   0.1462266840E+000
   0.3371766252E+000   0.1455348959E+000   0.1461736586E+000
   0.4214707815E+000   0.1454816354E+000   0.1461206504E+000


