# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2392526323E+001   0.9233103682E+003   0.9233553695E+003
  -0.1914021058E+001   0.9233480712E+003   0.9233929481E+003
  -0.1435515794E+001   0.9233857641E+003   0.9234305151E+003
  -0.9570105291E+000   0.9234234468E+003   0.9234680707E+003
  -0.4785052646E+000   0.9234611193E+003   0.9235056150E+003
   0.0000000000E+000   0.9234987817E+003   0.9235431478E+003
   0.4785052646E+000   0.9235364340E+003   0.9235806694E+003
   0.9570105291E+000   0.9235740763E+003   0.9236181796E+003
   0.1435515794E+001   0.9236117085E+003   0.9236556785E+003
   0.1914021058E+001   0.9236493307E+003   0.9236931661E+003
   0.2392526323E+001   0.9236869429E+003   0.9237306426E+003


# Box 2                   Boltzmann             Biased
  -0.3666291931E+000   0.2280759724E-001   0.2339474281E-001
  -0.2933033545E+000   0.2280062637E-001   0.2338721776E-001
  -0.2199775159E+000   0.2279365799E-001   0.2337969552E-001
  -0.1466516773E+000   0.2278669210E-001   0.2337217607E-001
  -0.7332583863E-001   0.2277972869E-001   0.2336465941E-001
   0.0000000000E+000   0.2277276778E-001   0.2335714555E-001
   0.7332583863E-001   0.2276580935E-001   0.2334963448E-001
   0.1466516773E+000   0.2275885340E-001   0.2334212620E-001
   0.2199775159E+000   0.2275189993E-001   0.2333462070E-001
   0.2933033545E+000   0.2274494894E-001   0.2332711800E-001
   0.3666291931E+000   0.2273800042E-001   0.2331961807E-001


