# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9074343961E-002   0.8022934997E+003   0.8032872320E+003
   0.9077656987E-002   0.8024192211E+003   0.8034118982E+003
   0.9080970013E-002   0.8025448319E+003   0.8035364558E+003
   0.9084283039E-002   0.8026703322E+003   0.8036609049E+003
   0.9087596065E-002   0.8027957225E+003   0.8037852455E+003
   0.9090909091E-002   0.8029210029E+003   0.8039094777E+003
   0.9094222117E-002   0.8030461739E+003   0.8040336017E+003
   0.9097535143E-002   0.8031712359E+003   0.8041576177E+003
   0.9100848169E-002   0.8032961893E+003   0.8042815258E+003
   0.9104161195E-002   0.8034210346E+003   0.8044053264E+003
   0.9107474221E-002   0.8035457724E+003   0.8045290196E+003


# Box 2                   Boltzmann             Biased
   0.5274341109E-002   0.7192762962E+001   0.7146446082E+001
   0.6037654705E-002   0.6498360305E+001   0.6492257426E+001
   0.6800968302E-002   0.5776976919E+001   0.5784547842E+001
   0.7564281898E-002   0.5183163634E+001   0.5193976313E+001
   0.8327595495E-002   0.4715948348E+001   0.4729125396E+001
   0.9090909091E-002   0.4338251333E+001   0.4353499341E+001
   0.9854222687E-002   0.4022881912E+001   0.4040217709E+001
   0.1061753628E-001   0.3753300270E+001   0.3772834734E+001
   0.1138084988E-001   0.3519503139E+001   0.3541163201E+001
   0.1214416348E-001   0.3315192362E+001   0.3338686253E+001
   0.1290747707E-001   0.3136171978E+001   0.3161050747E+001


