# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3380220157E+001   0.8023413595E+003   0.8033239469E+003
  -0.2704176125E+001   0.8024576552E+003   0.8034414450E+003
  -0.2028132094E+001   0.8025737667E+003   0.8035587464E+003
  -0.1352088063E+001   0.8026896948E+003   0.8036758518E+003
  -0.6760440314E+000   0.8028054400E+003   0.8037927620E+003
   0.0000000000E+000   0.8029210029E+003   0.8039094777E+003
   0.6760440314E+000   0.8030363841E+003   0.8040259999E+003
   0.1352088063E+001   0.8031515843E+003   0.8041423293E+003
   0.2028132094E+001   0.8032666042E+003   0.8042584667E+003
   0.2704176125E+001   0.8033814444E+003   0.8043744131E+003
   0.3380220157E+001   0.8034961057E+003   0.8044901692E+003


# Box 2                   Boltzmann             Biased
  -0.5862160738E+000   0.4348609246E+001   0.4363804078E+001
  -0.4689728591E+000   0.4346536093E+001   0.4361741719E+001
  -0.3517296443E+000   0.4344463725E+001   0.4359680066E+001
  -0.2344864295E+000   0.4342392142E+001   0.4357619118E+001
  -0.1172432148E+000   0.4340321345E+001   0.4355558876E+001
   0.0000000000E+000   0.4338251333E+001   0.4353499341E+001
   0.1172432148E+000   0.4336182108E+001   0.4351440511E+001
   0.2344864295E+000   0.4334113668E+001   0.4349382387E+001
   0.3517296443E+000   0.4332046015E+001   0.4347324970E+001
   0.4689728591E+000   0.4329979149E+001   0.4345268258E+001
   0.5862160738E+000   0.4327913070E+001   0.4343212254E+001


