# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2225946899E+001   0.8343133069E+003   0.8356265386E+003
  -0.1780757519E+001   0.8344066181E+003   0.8357209964E+003
  -0.1335568139E+001   0.8344998142E+003   0.8358153300E+003
  -0.8903787595E+000   0.8345928953E+003   0.8359095395E+003
  -0.4451893797E+000   0.8346858620E+003   0.8360036254E+003
   0.0000000000E+000   0.8347787144E+003   0.8360975879E+003
   0.4451893797E+000   0.8348714531E+003   0.8361914273E+003
   0.8903787595E+000   0.8349640782E+003   0.8362851438E+003
   0.1335568139E+001   0.8350565901E+003   0.8363787377E+003
   0.1780757519E+001   0.8351489892E+003   0.8364722093E+003
   0.2225946899E+001   0.8352412757E+003   0.8365655587E+003


# Box 2                   Boltzmann             Biased
  -0.3708823663E+000   0.1872814285E+001   0.1872056551E+001
  -0.2967058930E+000   0.1871958620E+001   0.1871225768E+001
  -0.2225294198E+000   0.1871103210E+001   0.1870395172E+001
  -0.1483529465E+000   0.1870248054E+001   0.1869564763E+001
  -0.7417647325E-001   0.1869393153E+001   0.1868734542E+001
   0.0000000000E+000   0.1868538508E+001   0.1867904510E+001
   0.7417647325E-001   0.1867684118E+001   0.1867074665E+001
   0.1483529465E+000   0.1866829985E+001   0.1866245010E+001
   0.2225294198E+000   0.1865976107E+001   0.1865415544E+001
   0.2967058930E+000   0.1865122487E+001   0.1864586268E+001
   0.3708823663E+000   0.1864269123E+001   0.1863757181E+001


