# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3111194443E+001   0.8211924318E+003   0.8224500588E+003
  -0.2488955555E+001   0.8212938743E+003   0.8225526201E+003
  -0.1866716666E+001   0.8213952043E+003   0.8226550668E+003
  -0.1244477777E+001   0.8214964215E+003   0.8227573985E+003
  -0.6222388887E+000   0.8215975254E+003   0.8228596150E+003
   0.0000000000E+000   0.8216985157E+003   0.8229617159E+003
   0.6222388887E+000   0.8217993921E+003   0.8230637011E+003
   0.1244477777E+001   0.8219001543E+003   0.8231655702E+003
   0.1866716666E+001   0.8220008018E+003   0.8232673231E+003
   0.2488955555E+001   0.8221013346E+003   0.8233689595E+003
   0.3111194443E+001   0.8222017522E+003   0.8234704793E+003


# Box 2                   Boltzmann             Biased
  -0.5317893460E+000   0.2539347586E+001   0.2549273523E+001
  -0.4254314768E+000   0.2538147927E+001   0.2548090302E+001
  -0.3190736076E+000   0.2536948776E+001   0.2546907661E+001
  -0.2127157384E+000   0.2535750130E+001   0.2545725600E+001
  -0.1063578692E+000   0.2534551991E+001   0.2544544118E+001
   0.0000000000E+000   0.2533354357E+001   0.2543363215E+001
   0.1063578692E+000   0.2532157228E+001   0.2542182889E+001
   0.2127157384E+000   0.2530960603E+001   0.2541003140E+001
   0.3190736076E+000   0.2529764483E+001   0.2539823966E+001
   0.4254314768E+000   0.2528568867E+001   0.2538645368E+001
   0.5317893460E+000   0.2527373753E+001   0.2537467344E+001


