# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2673560583E+001   0.8881117162E+003   0.8889806622E+003
  -0.2138848467E+001   0.8881695969E+003   0.8890388712E+003
  -0.1604136350E+001   0.8882274311E+003   0.8890970383E+003
  -0.1069424233E+001   0.8882852186E+003   0.8891551637E+003
  -0.5347121167E+000   0.8883429597E+003   0.8892132474E+003
   0.0000000000E+000   0.8884006544E+003   0.8892712895E+003
   0.5347121167E+000   0.8884583026E+003   0.8893292902E+003
   0.1069424233E+001   0.8885159045E+003   0.8893872494E+003
   0.1604136350E+001   0.8885734600E+003   0.8894451673E+003
   0.2138848467E+001   0.8886309693E+003   0.8895030439E+003
   0.2673560583E+001   0.8886884324E+003   0.8895608793E+003


# Box 2                   Boltzmann             Biased
  -0.4204689834E+000   0.2133523524E+000   0.2187346947E+000
  -0.3363751867E+000   0.2132547728E+000   0.2186375026E+000
  -0.2522813900E+000   0.2131572160E+000   0.2185403329E+000
  -0.1681875934E+000   0.2130596819E+000   0.2184431855E+000
  -0.8409379668E-001   0.2129621705E+000   0.2183460605E+000
   0.0000000000E+000   0.2128646819E+000   0.2182489579E+000
   0.8409379668E-001   0.2127672160E+000   0.2181518776E+000
   0.1681875934E+000   0.2126697729E+000   0.2180548196E+000
   0.2522813900E+000   0.2125723524E+000   0.2179577840E+000
   0.3363751867E+000   0.2124749546E+000   0.2178607707E+000
   0.4204689834E+000   0.2123775795E+000   0.2177637798E+000


