# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3157551511E+001   0.8275766950E+003   0.8284760450E+003
  -0.2526041209E+001   0.8276722117E+003   0.8285725877E+003
  -0.1894530907E+001   0.8277676471E+003   0.8286690531E+003
  -0.1263020604E+001   0.8278630012E+003   0.8287654416E+003
  -0.6315103022E+000   0.8279582741E+003   0.8288617538E+003
   0.0000000000E+000   0.8280534662E+003   0.8289579900E+003
   0.6315103022E+000   0.8281485774E+003   0.8290541506E+003
   0.1263020604E+001   0.8282436080E+003   0.8291502362E+003
   0.1894530907E+001   0.8283385581E+003   0.8292462471E+003
   0.2526041209E+001   0.8284334280E+003   0.8293421839E+003
   0.3157551511E+001   0.8285282179E+003   0.8294380470E+003


# Box 2                   Boltzmann             Biased
  -0.5304581894E+000   0.2000182287E+001   0.1987589747E+001
  -0.4243665515E+000   0.1999384405E+001   0.1986797149E+001
  -0.3182749136E+000   0.1998586808E+001   0.1986004879E+001
  -0.2121832758E+000   0.1997789496E+001   0.1985212938E+001
  -0.1060916379E+000   0.1996992468E+001   0.1984421326E+001
   0.0000000000E+000   0.1996195724E+001   0.1983630041E+001
   0.1060916379E+000   0.1995399263E+001   0.1982839083E+001
   0.2121832758E+000   0.1994603086E+001   0.1982048451E+001
   0.3182749136E+000   0.1993807191E+001   0.1981258145E+001
   0.4243665515E+000   0.1993011578E+001   0.1980468165E+001
   0.5304581894E+000   0.1992216246E+001   0.1979678510E+001


