# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2176634952E+001   0.8342628009E+003   0.8354778794E+003
  -0.1741307962E+001   0.8343537861E+003   0.8355697725E+003
  -0.1305980971E+001   0.8344446810E+003   0.8356615815E+003
  -0.8706539809E+000   0.8345354864E+003   0.8357533069E+003
  -0.4353269904E+000   0.8346262030E+003   0.8358449492E+003
   0.0000000000E+000   0.8347168314E+003   0.8359365089E+003
   0.4353269904E+000   0.8348073723E+003   0.8360279865E+003
   0.8706539809E+000   0.8348978266E+003   0.8361193825E+003
   0.1305980971E+001   0.8349881949E+003   0.8362106974E+003
   0.1741307962E+001   0.8350784780E+003   0.8363019318E+003
   0.2176634952E+001   0.8351686767E+003   0.8363930861E+003


# Box 2                   Boltzmann             Biased
  -0.3722876582E+000   0.1837288290E+001   0.1845219507E+001
  -0.2978301266E+000   0.1836512051E+001   0.1844461916E+001
  -0.2233725949E+000   0.1835736087E+001   0.1843704525E+001
  -0.1489150633E+000   0.1834960400E+001   0.1842947336E+001
  -0.7445753165E-001   0.1834184987E+001   0.1842190347E+001
   0.0000000000E+000   0.1833409851E+001   0.1841433559E+001
   0.7445753165E-001   0.1832634990E+001   0.1840676972E+001
   0.1489150633E+000   0.1831860404E+001   0.1839920587E+001
   0.2233725949E+000   0.1831086094E+001   0.1839164403E+001
   0.2978301266E+000   0.1830312059E+001   0.1838408421E+001
   0.3722876582E+000   0.1829538299E+001   0.1837652641E+001


