# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1109671852E-001   0.8629043173E+003   0.8638138316E+003
   0.1109959704E-001   0.8629711682E+003   0.8638796485E+003
   0.1110247556E-001   0.8630379960E+003   0.8639454358E+003
   0.1110535408E-001   0.8631048009E+003   0.8640111935E+003
   0.1110823259E-001   0.8631715829E+003   0.8640769219E+003
   0.1111111111E-001   0.8632383424E+003   0.8641426211E+003
   0.1111398963E-001   0.8633050795E+003   0.8642082911E+003
   0.1111686815E-001   0.8633717944E+003   0.8642739322E+003
   0.1111974666E-001   0.8634384873E+003   0.8643395445E+003
   0.1112262518E-001   0.8635051585E+003   0.8644051281E+003
   0.1112550370E-001   0.8635718081E+003   0.8644706831E+003


# Box 2                   Boltzmann             Biased
  -0.1772955013E-001   0.1787230038E+001   0.1449354551E+001
  -0.1196141788E-001   0.1869414481E+001   0.1474433196E+001
  -0.6193285635E-002   0.1890101180E+001   0.1521275037E+001
  -0.4251533862E-003   0.1817684564E+001   0.1572603551E+001
   0.5342978862E-002   0.1136463123E+001   0.1089985637E+001
   0.1111111111E-001   0.5919824484E+000   0.5944251716E+000
   0.1687924336E-001   0.3910119681E+000   0.3995965452E+000
   0.2264737561E-001   0.2925821341E+000   0.3024807470E+000
   0.2841550786E-001   0.2376173622E+000   0.2482289554E+000
   0.3418364011E-001   0.2073429407E+000   0.2196927598E+000
   0.3995177235E-001   0.1966187056E+000   0.2135146690E+000


