LAMMPS data file via write_data, version 19 Nov 2024, timestep = 2000000, units = real

1500 atoms
2 atom types
1000 bonds
1 bond types
500 angles
1 angle types

1.5158443173955973 53.449178682608895 xlo xhi
1.5158443173955973 53.449178682608895 ylo yhi
1.5158443173955973 53.449178682608895 zlo zhi

Masses

1 13.9067
2 0.1

Pair Coeffs # lj/cut/coul/long/omp

1 0.071539 3.31
2 0.0009936 0.5

Bond Coeffs # harmonic/omp

1 500 0.55

Angle Coeffs # harmonic/omp

1 50 180

Atoms # full

1001 334 2 0.964 2.1659484250616083 6.735139572869586 7.500772900710947 -1 -2 1
1002 334 1 -0.482 2.4163075870931734 6.307554986105373 7.586365975286307 -1 -2 1
1000 334 1 -0.482 1.847524775849955 7.170636739772382 7.476031990572242 -1 -2 1
1302 434 1 -0.482 2.057023283182367 3.669217763993782 1.8279692216402426 -2 -4 -8
1301 434 2 0.964 2.370165481173316 3.8975827766213444 2.2175388396678044 -2 -4 -8
1300 434 1 -0.482 2.7188269571695867 4.171706703459574 2.5612264431007965 -2 -4 -8
284 95 2 0.964 5.638969193596839 7.932834637013401 7.645666233024197 6 0 6
285 95 1 -0.482 5.988701889229135 7.717819098818383 7.988728440186016 6 0 6
283 95 1 -0.482 5.259591131524478 8.104975892632027 7.27120558252527 6 0 6
506 169 2 0.964 5.552559409702923 5.731758057250147 3.4259694689956044 1 0 2
263 88 2 0.964 8.308626379058218 5.255777376616273 6.839405377968613 6 -1 2
264 88 1 -0.482 8.600858468010266 5.4486894177527905 7.238753912791125 6 -1 2
505 169 1 -0.482 5.386689974568505 5.29144050901634 3.6602086950118533 1 0 2
262 88 1 -0.482 8.017204444691501 5.037201983703913 6.389159433243123 6 -1 2
507 169 1 -0.482 5.736711217211146 6.232197733825369 3.171716868638447 1 0 2
1220 407 2 0.964 13.576772656120836 8.804342315112802 4.681615531354566 -1 0 0
1219 407 1 -0.482 13.349022390512014 9.069978505531687 5.017719267481938 -1 0 0
1221 407 1 -0.482 13.874018103292448 8.5087171867583 4.2761076770921385 -1 0 0
1317 439 1 -0.482 10.2752276517333 8.216679230275478 7.733507999815392 4 7 -5
1315 439 1 -0.482 11.059223314387168 7.6465570951137884 8.225203799868268 4 7 -5
1316 439 2 0.964 10.66757464999626 7.934734160516211 8.001863950768382 4 7 -5
