# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1248655980E-001   0.8919179480E+003   0.8920070782E+003
   0.1248924784E-001   0.8919663651E+003   0.8920554114E+003
   0.1249193588E-001   0.8920147608E+003   0.8921037226E+003
   0.1249462392E-001   0.8920631349E+003   0.8921520115E+003
   0.1249731196E-001   0.8921114874E+003   0.8922002782E+003
   0.1250000000E-001   0.8921598181E+003   0.8922485225E+003
   0.1250268804E-001   0.8922081269E+003   0.8922967443E+003
   0.1250537608E-001   0.8922564137E+003   0.8923449435E+003
   0.1250806412E-001   0.8923046783E+003   0.8923931200E+003
   0.1251075216E-001   0.8923529206E+003   0.8924412737E+003
   0.1251344020E-001   0.8924011405E+003   0.8924894045E+003


# Box 2                   Boltzmann             Biased
  -0.1243413569E+000   0.7035107219E+000   0.6902832321E+000
  -0.9697308553E-001   0.7035071199E+000   0.6903219973E+000
  -0.6960481415E-001   0.7034954500E+000   0.6903302191E+000
  -0.4223654277E-001   0.7034410507E+000   0.6901574665E+000
  -0.1486827138E-001   0.7029956694E+000   0.6888502636E+000
   0.1250000000E-001   0.1347341310E+000   0.1341122516E+000
   0.3986827138E-001   0.4810778119E-001   0.4836769907E-001
   0.6723654277E-001   0.6631224223E-001   0.6869621067E-001
   0.9460481415E-001   0.5281629809E+000   0.5456586252E+000
   0.1219730855E+000   0.7059825672E+000   0.7055828524E+000
   0.1493413569E+000   0.7102723521E+000   0.7094898350E+000


