# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2645371619E+001   0.8918979525E+003   0.8919851278E+003
  -0.2116297295E+001   0.8919503813E+003   0.8920378613E+003
  -0.1587222971E+001   0.8920027823E+003   0.8920905676E+003
  -0.1058148647E+001   0.8920551554E+003   0.8921432465E+003
  -0.5290743237E+000   0.8921075007E+003   0.8921958981E+003
   0.0000000000E+000   0.8921598181E+003   0.8922485225E+003
   0.5290743237E+000   0.8922121077E+003   0.8923011195E+003
   0.1058148647E+001   0.8922643695E+003   0.8923536892E+003
   0.1587222971E+001   0.8923166035E+003   0.8924062316E+003
   0.2116297295E+001   0.8923688096E+003   0.8924587467E+003
   0.2645371619E+001   0.8924209879E+003   0.8925112344E+003


# Box 2                   Boltzmann             Biased
  -0.4211748112E+000   0.1349927630E+000   0.1343660506E+000
  -0.3369398490E+000   0.1349410048E+000   0.1343152620E+000
  -0.2527048867E+000   0.1348892626E+000   0.1342644878E+000
  -0.1684699245E+000   0.1348375362E+000   0.1342137280E+000
  -0.8423496224E-001   0.1347858256E+000   0.1341629826E+000
   0.0000000000E+000   0.1347341310E+000   0.1341122516E+000
   0.8423496224E-001   0.1346824522E+000   0.1340615350E+000
   0.1684699245E+000   0.1346307893E+000   0.1340108328E+000
   0.2527048867E+000   0.1345791423E+000   0.1339601450E+000
   0.3369398490E+000   0.1345275112E+000   0.1339094716E+000
   0.4211748112E+000   0.1344758960E+000   0.1338588127E+000


