# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3425848571E+001   0.7957435649E+003   0.7967943369E+003
  -0.2740678857E+001   0.7958713976E+003   0.7969238049E+003
  -0.2055509142E+001   0.7959990251E+003   0.7970530716E+003
  -0.1370339428E+001   0.7961264466E+003   0.7971821362E+003
  -0.6851697141E+000   0.7962536612E+003   0.7973109979E+003
   0.0000000000E+000   0.7963806682E+003   0.7974396559E+003
   0.6851697141E+000   0.7965074669E+003   0.7975681093E+003
   0.1370339428E+001   0.7966340567E+003   0.7976963574E+003
   0.2055509142E+001   0.7967604368E+003   0.7978243993E+003
   0.2740678857E+001   0.7968866065E+003   0.7979522341E+003
   0.3425848571E+001   0.7970125652E+003   0.7980798611E+003


# Box 2                   Boltzmann             Biased
  -0.5848651350E+000   0.4770186110E+001   0.4770631031E+001
  -0.4678921080E+000   0.4768063035E+001   0.4768508573E+001
  -0.3509190810E+000   0.4765940837E+001   0.4766386962E+001
  -0.2339460540E+000   0.4763819518E+001   0.4764266198E+001
  -0.1169730270E+000   0.4761699077E+001   0.4762146282E+001
   0.0000000000E+000   0.4759579517E+001   0.4760027217E+001
   0.1169730270E+000   0.4757460838E+001   0.4757909004E+001
   0.2339460540E+000   0.4755343040E+001   0.4755791642E+001
   0.3509190810E+000   0.4753226124E+001   0.4753675135E+001
   0.4678921080E+000   0.4751110091E+001   0.4751559483E+001
   0.5848651350E+000   0.4748994942E+001   0.4749444687E+001


