# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2922172775E+001   0.8678496184E+003   0.8687276763E+003
  -0.2337738220E+001   0.8679136137E+003   0.8687928391E+003
  -0.1753303665E+001   0.8679775772E+003   0.8688579732E+003
  -0.1168869110E+001   0.8680415092E+003   0.8689230787E+003
  -0.5844345550E+000   0.8681054098E+003   0.8689881559E+003
   0.0000000000E+000   0.8681692793E+003   0.8690532048E+003
   0.5844345550E+000   0.8682331178E+003   0.8691182255E+003
   0.1168869110E+001   0.8682969255E+003   0.8691832181E+003
   0.1753303665E+001   0.8683607026E+003   0.8692481828E+003
   0.2337738220E+001   0.8684244494E+003   0.8693131196E+003
   0.2922172775E+001   0.8684881659E+003   0.8693780286E+003


# Box 2                   Boltzmann             Biased
  -0.4752164585E+000   0.4746619904E+000   0.4653430375E+000
  -0.3801731668E+000   0.4744860616E+000   0.4651829788E+000
  -0.2851298751E+000   0.4743101848E+000   0.4650229694E+000
  -0.1900865834E+000   0.4741343601E+000   0.4648630092E+000
  -0.9504329169E-001   0.4739585873E+000   0.4647030982E+000
   0.0000000000E+000   0.4737828665E+000   0.4645432364E+000
   0.9504329169E-001   0.4736071977E+000   0.4643834237E+000
   0.1900865834E+000   0.4734315808E+000   0.4642236602E+000
   0.2851298751E+000   0.4732560159E+000   0.4640639457E+000
   0.3801731668E+000   0.4730805029E+000   0.4639042803E+000
   0.4752164585E+000   0.4729050418E+000   0.4637446639E+000


