# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2904218752E+001   0.8677716978E+003   0.8687461292E+003
  -0.2323375001E+001   0.8678365783E+003   0.8688122011E+003
  -0.1742531251E+001   0.8679014263E+003   0.8688782374E+003
  -0.1161687501E+001   0.8679662418E+003   0.8689442382E+003
  -0.5808437504E+000   0.8680310251E+003   0.8690102035E+003
   0.0000000000E+000   0.8680957761E+003   0.8690761334E+003
   0.5808437504E+000   0.8681604950E+003   0.8691420281E+003
   0.1161687501E+001   0.8682251817E+003   0.8692078877E+003
   0.1742531251E+001   0.8682898364E+003   0.8692737122E+003
   0.2323375001E+001   0.8683544591E+003   0.8693395017E+003
   0.2904218752E+001   0.8684190499E+003   0.8694052563E+003


# Box 2                   Boltzmann             Biased
  -0.4756946990E+000   0.4942663351E+000   0.4977292432E+000
  -0.3805557592E+000   0.4940462985E+000   0.4975145877E+000
  -0.2854168194E+000   0.4938263430E+000   0.4973000045E+000
  -0.1902778796E+000   0.4936064687E+000   0.4970854936E+000
  -0.9513893979E-001   0.4933866754E+000   0.4968710550E+000
   0.0000000000E+000   0.4931669632E+000   0.4966566888E+000
   0.9513893979E-001   0.4929473321E+000   0.4964423948E+000
   0.1902778796E+000   0.4927277820E+000   0.4962281732E+000
   0.2854168194E+000   0.4925083129E+000   0.4960140238E+000
   0.3805557592E+000   0.4922889248E+000   0.4957999468E+000
   0.4756946990E+000   0.4920696178E+000   0.4955859421E+000


