# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3396037831E+001   0.8024851332E+003   0.8034584701E+003
  -0.2716830265E+001   0.8026009632E+003   0.8035762262E+003
  -0.2037622698E+001   0.8027166729E+003   0.8036938635E+003
  -0.1358415132E+001   0.8028322616E+003   0.8038113811E+003
  -0.6792075662E+000   0.8029477284E+003   0.8039287779E+003
   0.0000000000E+000   0.8030630724E+003   0.8040460528E+003
   0.6792075662E+000   0.8031782928E+003   0.8041632048E+003
   0.1358415132E+001   0.8032933889E+003   0.8042802329E+003
   0.2037622698E+001   0.8034083599E+003   0.8043971362E+003
   0.2716830265E+001   0.8035232050E+003   0.8045139137E+003
   0.3396037831E+001   0.8036379235E+003   0.8046305644E+003


# Box 2                   Boltzmann             Biased
  -0.5857429336E+000   0.4117965362E+001   0.4134981471E+001
  -0.4685943469E+000   0.4116013598E+001   0.4133004554E+001
  -0.3514457602E+000   0.4114063101E+001   0.4131028903E+001
  -0.2342971734E+000   0.4112113873E+001   0.4129054520E+001
  -0.1171485867E+000   0.4110165913E+001   0.4127081405E+001
   0.0000000000E+000   0.4108219221E+001   0.4125109558E+001
   0.1171485867E+000   0.4106273799E+001   0.4123138982E+001
   0.2342971734E+000   0.4104329645E+001   0.4121169675E+001
   0.3514457602E+000   0.4102386761E+001   0.4119201640E+001
   0.4685943469E+000   0.4100445147E+001   0.4117234876E+001
   0.5857429336E+000   0.4098504803E+001   0.4115269386E+001


