# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1109607179E-001   0.8527937193E+003   0.8539970869E+003
   0.1109907965E-001   0.8528707542E+003   0.8540722181E+003
   0.1110208752E-001   0.8529477903E+003   0.8541473562E+003
   0.1110509538E-001   0.8530248267E+003   0.8542225008E+003
   0.1110810325E-001   0.8531018628E+003   0.8542976513E+003
   0.1111111111E-001   0.8531788978E+003   0.8543728074E+003
   0.1111411898E-001   0.8532559308E+003   0.8544479684E+003
   0.1111712684E-001   0.8533329613E+003   0.8545231341E+003
   0.1112013471E-001   0.8534099883E+003   0.8545983039E+003
   0.1112314257E-001   0.8534870113E+003   0.8546734774E+003
   0.1112615044E-001   0.8535640294E+003   0.8547486542E+003


# Box 2                   Boltzmann             Biased
  -0.7443499478E-003   0.2462638070E+001   0.2264468075E+001
   0.1626742264E-002   0.2310862205E+001   0.2137997630E+001
   0.3997834476E-002   0.1972282374E+001   0.1868669528E+001
   0.6368926688E-002   0.1463207357E+001   0.1449871851E+001
   0.8740018899E-002   0.1067359046E+001   0.1087594082E+001
   0.1111111111E-001   0.8251517885E+000   0.8528782228E+000
   0.1348220332E-001   0.6693430710E+000   0.6995893436E+000
   0.1585329553E-001   0.5616415381E+000   0.5928741433E+000
   0.1822438775E-001   0.4834614921E+000   0.5149466347E+000
   0.2059547996E-001   0.4248839663E+000   0.4563568831E+000
   0.2296657217E-001   0.3801713511E+000   0.4117533963E+000


