# Swap Acceptance ratios and number of Accepted and Trial Moves (per box) as a function of Lambda
 0.00500 0.99715    237519    238197 0.99543    237143    238231
 0.01500 0.97716    236819    242354 0.98004    237297    242129
 0.02500 0.92979    233017    250612 0.94096    232891    247504
 0.03500 0.89167    204599    229455 0.87893    204470    232636
 0.04500 0.83848    202169    241113 0.82189    202721    246651
 0.05500 0.76134    181635    238574 0.77226    181489    235009
 0.06500 0.67818    172941    255006 0.70741    172799    244271
 0.07500 0.58761    157831    268596 0.62722    157436    251008
 0.08500 0.50639    122638    242179 0.50596    122796    242699
 0.09500 0.40064     96486    240831 0.39874     96708    242537
 0.10500 0.29038     73979    254766 0.30063     73692    245122
 0.11500 0.20708     49211    237648 0.19773     49265    249158
 0.12500 0.13658     31042    227287 0.12892     31201    242011
 0.13500 0.09174     19935    217310 0.08085     19937    246600
 0.14500 0.05708     13357    234005 0.05533     13386    241923
 0.15500 0.03745      8781    234442 0.03648      8637    236749
 0.16500 0.02484      5894    237285 0.02457      5822    236912
 0.17500 0.01690      3828    226531 0.01624      3947    243032
 0.18500 0.01192      2885    241986 0.01130      2830    250358
 0.19500 0.00791      1779    225005 0.00756      1753    231847
 0.20500 0.00553      1247    225634 0.00524      1249    238577
 0.21500 0.00392       915    233569 0.00410       974    237451
 0.22500 0.00275       633    230054 0.00275       661    240279
 0.23500 0.00226       487    215892 0.00203       500    246216
 0.24500 0.00144       323    224860 0.00151       345    228439
 0.25500 0.00110       260    236301 0.00106       253    238152
 0.26500 0.00079       191    241130 0.00084       193    230290
 0.27500 0.00058       143    246960 0.00058       135    232870
 0.28500 0.00034        84    248195 0.00042       104    248401
 0.29500 0.00035        89    256197 0.00036        83    231776
 0.30500 0.00000         0         0 0.00000         0         0
 0.31500 0.00000         0         0 0.00000         0         0
 0.32500 0.00000         0         0 0.00000         0         0
 0.33500 0.00000         0         0 0.00000         0         0
 0.34500 0.00000         0         0 0.00000         0         0
 0.35500 0.00000         0         0 0.00000         0         0
 0.36500 0.00000         0         0 0.00000         0         0
 0.37500 0.00000         0         0 0.00000         0         0
 0.38500 0.00000         0         0 0.00000         0         0
 0.39500 0.00000         0         0 0.00000         0         0
 0.40500 0.00000         0         0 0.00000         0         0
 0.41500 0.00000         0         0 0.00000         0         0
 0.42500 0.00000         0         0 0.00000         0         0
 0.43500 0.00000         0         0 0.00000         0         0
 0.44500 0.00000         0         0 0.00000         0         0
 0.45500 0.00000         0         0 0.00000         0         0
 0.46500 0.00000         0         0 0.00000         0         0
 0.47500 0.00000         0         0 0.00000         0         0
 0.48500 0.00000         0         0 0.00000         0         0
 0.49500 0.00000         0         0 0.00000         0         0
 0.50500 0.00000         0         0 0.00000         0         0
 0.51500 0.00000         0         0 0.00000         0         0
 0.52500 0.00000         0         0 0.00000         0         0
 0.53500 0.00000         0         0 0.00000         0         0
 0.54500 0.00000         0         0 0.00000         0         0
 0.55500 0.00000         0         0 0.00000         0         0
 0.56500 0.00000         0         0 0.00000         0         0
 0.57500 0.00000         0         0 0.00000         0         0
 0.58500 0.00000         0         0 0.00000         0         0
 0.59500 0.00000         0         0 0.00000         0         0
 0.60500 0.00000         0         0 0.00000         0         0
 0.61500 0.00000         0         0 0.00000         0         0
 0.62500 0.00000         0         0 0.00000         0         0
 0.63500 0.00000         0         0 0.00000         0         0
 0.64500 0.00000         0         0 0.00000         0         0
 0.65500 0.00000         0         0 0.00000         0         0
 0.66500 0.00000         0         0 0.00000         0         0
 0.67500 0.00000         0         0 0.00000         0         0
 0.68500 0.00000         0         0 0.00000         0         0
 0.69500 0.00000         0         0 0.00000         0         0
 0.70500 0.00000         0         0 0.00000         0         0
 0.71500 0.00000         0         0 0.00000         0         0
 0.72500 0.00000         0         0 0.00000         0         0
 0.73500 0.00000         0         0 0.00000         0         0
 0.74500 0.00000         0         0 0.00000         0         0
 0.75500 0.00000         0         0 0.00000         0         0
 0.76500 0.00000         0         0 0.00000         0         0
 0.77500 0.00000         0         0 0.00000         0         0
 0.78500 0.00000         0         0 0.00000         0         0
 0.79500 0.00000         0         0 0.00000         0         0
 0.80500 0.00000         0         0 0.00000         0         0
 0.81500 0.00000         0         0 0.00000         0         0
 0.82500 0.00000         0         0 0.00000         0         0
 0.83500 0.00000         0         0 0.00000         0         0
 0.84500 0.00000         0         0 0.00000         0         0
 0.85500 0.00000         0         0 0.00000         0         0
 0.86500 0.00000         0         0 0.00000         0         0
 0.87500 0.00000         0         0 0.00000         0         0
 0.88500 0.00000         0         0 0.00000         0         0
 0.89500 0.00000         0         0 0.00000         0         0
 0.90500 0.00000         0         0 0.00000         0         0
 0.91500 0.00000         0         0 0.00000         0         0
 0.92500 0.00000         0         0 0.00000         0         0
 0.93500 0.00000         0         0 0.00000         0         0
 0.94500 0.00000         0         0 0.00000         0         0
 0.95500 0.00000         0         0 0.00000         0         0
 0.96500 0.00000         0         0 0.00000         0         0
 0.97500 0.00000         0         0 0.00000         0         0
 0.98500 0.00000         0         0 0.00000         0         0
 0.99500 0.00000         0         0 0.00000         0         0


