# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9962166939E-002   0.6831186351E+003   0.6835424576E+003
   0.9969733552E-002   0.6835793403E+003   0.6840042489E+003
   0.9977300164E-002   0.6840382389E+003   0.6844643890E+003
   0.9984866776E-002   0.6844953587E+003   0.6849229011E+003
   0.9992433388E-002   0.6849507316E+003   0.6853798133E+003
   0.1000000000E-001   0.6854043931E+003   0.6858351583E+003
   0.1000756661E-001   0.6858563823E+003   0.6862889731E+003
   0.1001513322E-001   0.6863067419E+003   0.6867412986E+003
   0.1002269984E-001   0.6867555182E+003   0.6871921802E+003
   0.1003026645E-001   0.6872027612E+003   0.6876416671E+003
   0.1003783306E-001   0.6876485249E+003   0.6880898130E+003


# Box 2                   Boltzmann             Biased
   0.9190368418E-002   0.3280532733E+002   0.3286194929E+002
   0.9352294735E-002   0.3239282995E+002   0.3244786564E+002
   0.9514221051E-002   0.3200288977E+002   0.3205638912E+002
   0.9676147367E-002   0.3163601336E+002   0.3168781981E+002
   0.9838073684E-002   0.3129220212E+002   0.3134215408E+002
   0.1000000000E-001   0.3097101412E+002   0.3101903198E+002
   0.1016192632E-001   0.3067168838E+002   0.3071779105E+002
   0.1032385263E-001   0.3039329370E+002   0.3043758172E+002
   0.1048577895E-001   0.3013487113E+002   0.3017749998E+002
   0.1064770527E-001   0.2989555348E+002   0.2993670874E+002
   0.1080963158E-001   0.2967465859E+002   0.2971453599E+002


