# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.2946383319E+001   0.8631026061E+003   0.8642180907E+003
  -0.2357106656E+001   0.8631718268E+003   0.8642889381E+003
  -0.1767829992E+001   0.8632409950E+003   0.8643597293E+003
  -0.1178553328E+001   0.8633101108E+003   0.8644304646E+003
  -0.5892766639E+000   0.8633791745E+003   0.8645011439E+003
   0.0000000000E+000   0.8634481861E+003   0.8645717674E+003
   0.5892766639E+000   0.8635171459E+003   0.8646423353E+003
   0.1178553328E+001   0.8635860540E+003   0.8647128475E+003
   0.1767829992E+001   0.8636549105E+003   0.8647833043E+003
   0.2357106656E+001   0.8637237156E+003   0.8648537056E+003
   0.2946383319E+001   0.8637924695E+003   0.8649240517E+003


# Box 2                   Boltzmann             Biased
  -0.4745822787E+000   0.6292373021E+000   0.6213769500E+000
  -0.3796658229E+000   0.6289952338E+000   0.6211449896E+000
  -0.2847493672E+000   0.6287532544E+000   0.6209130896E+000
  -0.1898329115E+000   0.6285113639E+000   0.6206812500E+000
  -0.9491645573E-001   0.6282695623E+000   0.6204494709E+000
   0.0000000000E+000   0.6280278497E+000   0.6202177524E+000
   0.9491645573E-001   0.6277862260E+000   0.6199860944E+000
   0.1898329115E+000   0.6275446914E+000   0.6197544971E+000
   0.2847493672E+000   0.6273032457E+000   0.6195229605E+000
   0.3796658229E+000   0.6270618890E+000   0.6192914845E+000
   0.4745822787E+000   0.6268206213E+000   0.6190600694E+000


