# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3070322801E+001   0.8212468763E+003   0.8220924111E+003
  -0.2456258241E+001   0.8213451789E+003   0.8221915309E+003
  -0.1842193681E+001   0.8214433517E+003   0.8222905192E+003
  -0.1228129121E+001   0.8215413945E+003   0.8223893759E+003
  -0.6140645603E+000   0.8216393074E+003   0.8224881010E+003
   0.0000000000E+000   0.8217370903E+003   0.8225866944E+003
   0.6140645603E+000   0.8218347432E+003   0.8226851561E+003
   0.1228129121E+001   0.8219322662E+003   0.8227834860E+003
   0.1842193681E+001   0.8220296592E+003   0.8228816840E+003
   0.2456258241E+001   0.8221269222E+003   0.8229797503E+003
   0.3070322801E+001   0.8222240553E+003   0.8230776847E+003


# Box 2                   Boltzmann             Biased
  -0.5330021188E+000   0.2540518231E+001   0.2528334861E+001
  -0.4264016951E+000   0.2539513126E+001   0.2527360918E+001
  -0.3198012713E+000   0.2538508010E+001   0.2526386928E+001
  -0.2132008475E+000   0.2537502885E+001   0.2525412890E+001
  -0.1066004238E+000   0.2536497749E+001   0.2524438805E+001
   0.0000000000E+000   0.2535492604E+001   0.2523464673E+001
   0.1066004238E+000   0.2534487450E+001   0.2522490495E+001
   0.2132008475E+000   0.2533482288E+001   0.2521516271E+001
   0.3198012713E+000   0.2532477117E+001   0.2520542001E+001
   0.4264016951E+000   0.2531471938E+001   0.2519567686E+001
   0.5330021188E+000   0.2530466752E+001   0.2518593326E+001


