# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3400146807E+001   0.7960064467E+003   0.7969549911E+003
  -0.2720117446E+001   0.7961324927E+003   0.7970821292E+003
  -0.2040088084E+001   0.7962583655E+003   0.7972091133E+003
  -0.1360058723E+001   0.7963840665E+003   0.7973359444E+003
  -0.6800293614E+000   0.7965095974E+003   0.7974626236E+003
   0.0000000000E+000   0.7966349598E+003   0.7975891517E+003
   0.6800293614E+000   0.7967601551E+003   0.7977155297E+003
   0.1360058723E+001   0.7968851848E+003   0.7978417586E+003
   0.2040088084E+001   0.7970100504E+003   0.7979678392E+003
   0.2720117446E+001   0.7971347532E+003   0.7980937724E+003
   0.3400146807E+001   0.7972592946E+003   0.7982195591E+003


# Box 2                   Boltzmann             Biased
  -0.5856208697E+000   0.4721605718E+001   0.4744117327E+001
  -0.4684966958E+000   0.4719274107E+001   0.4741806489E+001
  -0.3513725218E+000   0.4716943396E+001   0.4739496397E+001
  -0.2342483479E+000   0.4714613587E+001   0.4737187053E+001
  -0.1171241739E+000   0.4712284680E+001   0.4734878459E+001
   0.0000000000E+000   0.4709956678E+001   0.4732570617E+001
   0.1171241739E+000   0.4707629582E+001   0.4730263529E+001
   0.2342483479E+000   0.4705303395E+001   0.4727957198E+001
   0.3513725218E+000   0.4702978117E+001   0.4725651626E+001
   0.4684966958E+000   0.4700653751E+001   0.4723346815E+001
   0.5856208697E+000   0.4698330297E+001   0.4721042768E+001


