# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3333958691E+001   0.8022411669E+003   0.8034008942E+003
  -0.2667166953E+001   0.8023587507E+003   0.8035197345E+003
  -0.2000375215E+001   0.8024762303E+003   0.8036384710E+003
  -0.1333583477E+001   0.8025936058E+003   0.8037571037E+003
  -0.6667917383E+000   0.8027108774E+003   0.8038756327E+003
   0.0000000000E+000   0.8028280451E+003   0.8039940581E+003
   0.6667917383E+000   0.8029451092E+003   0.8041123800E+003
   0.1333583477E+001   0.8030620699E+003   0.8042305987E+003
   0.2000375215E+001   0.8031789274E+003   0.8043487141E+003
   0.2667166953E+001   0.8032956818E+003   0.8044667266E+003
   0.3333958691E+001   0.8034123335E+003   0.8045846362E+003


# Box 2                   Boltzmann             Biased
  -0.5876301604E+000   0.4307255348E+001   0.4290443172E+001
  -0.4701041283E+000   0.4305433857E+001   0.4288672893E+001
  -0.3525780962E+000   0.4303612536E+001   0.4286902699E+001
  -0.2350520641E+000   0.4301791386E+001   0.4285132591E+001
  -0.1175260321E+000   0.4299970407E+001   0.4283362568E+001
   0.0000000000E+000   0.4298149600E+001   0.4281592631E+001
   0.1175260321E+000   0.4296328965E+001   0.4279822782E+001
   0.2350520641E+000   0.4294508502E+001   0.4278053020E+001
   0.3525780962E+000   0.4292688213E+001   0.4276283348E+001
   0.4701041283E+000   0.4290868098E+001   0.4274513765E+001
   0.5876301604E+000   0.4289048157E+001   0.4272744271E+001


