# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3139601891E+001   0.6830118961E+003   0.6834348215E+003
  -0.2511681513E+001   0.6834305106E+003   0.6838557203E+003
  -0.1883761135E+001   0.6838471917E+003   0.6842746835E+003
  -0.1255840756E+001   0.6842620197E+003   0.6846917830E+003
  -0.6279203782E+000   0.6846750705E+003   0.6851070864E+003
   0.0000000000E+000   0.6850864165E+003   0.6855206571E+003
   0.6279203782E+000   0.6854961261E+003   0.6859325549E+003
   0.1255840756E+001   0.6859042646E+003   0.6863428357E+003
   0.1883761135E+001   0.6863108939E+003   0.6867515523E+003
   0.2511681513E+001   0.6867160731E+003   0.6871587539E+003
   0.3139601891E+001   0.6871198586E+003   0.6875644869E+003


# Box 2                   Boltzmann             Biased
  -0.5309681655E+000   0.3056026398E+002   0.3062790321E+002
  -0.4247745324E+000   0.3053091568E+002   0.3059844188E+002
  -0.3185808993E+000   0.3050161852E+002   0.3056903048E+002
  -0.2123872662E+000   0.3047237260E+002   0.3053966910E+002
  -0.1061936331E+000   0.3044317801E+002   0.3051035783E+002
   0.0000000000E+000   0.3041403487E+002   0.3048109678E+002
   0.1061936331E+000   0.3038494327E+002   0.3045188603E+002
   0.2123872662E+000   0.3035590330E+002   0.3042272567E+002
   0.3185808993E+000   0.3032691507E+002   0.3039361581E+002
   0.4247745324E+000   0.3029797867E+002   0.3036455653E+002
   0.5309681655E+000   0.3026909421E+002   0.3033554794E+002


