# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.9959725312E-002   0.6827065981E+003   0.6831393089E+003
   0.9967780250E-002   0.6831866281E+003   0.6836195621E+003
   0.9975835187E-002   0.6836646959E+003   0.6840979146E+003
   0.9983890125E-002   0.6841407233E+003   0.6845742673E+003
   0.9991945062E-002   0.6846146468E+003   0.6850485374E+003
   0.1000000000E-001   0.6850864165E+003   0.6855206571E+003
   0.1000805494E-001   0.6855559953E+003   0.6859905737E+003
   0.1001610988E-001   0.6860233589E+003   0.6864582479E+003
   0.1002416481E-001   0.6864884947E+003   0.6869236539E+003
   0.1003221975E-001   0.6869514012E+003   0.6873867784E+003
   0.1004027469E-001   0.6874120877E+003   0.6878476195E+003


# Box 2                   Boltzmann             Biased
   0.8829015862E-002   0.3346577199E+002   0.3355758063E+002
   0.9063212689E-002   0.3277351310E+002   0.3285008404E+002
   0.9297409517E-002   0.3212001404E+002   0.3218949890E+002
   0.9531606345E-002   0.3150812271E+002   0.3157508257E+002
   0.9765803172E-002   0.3093936025E+002   0.3100599439E+002
   0.1000000000E-001   0.3041403487E+002   0.3048109678E+002
   0.1023419683E-001   0.2993144621E+002   0.2999883412E+002
   0.1046839366E-001   0.2949016202E+002   0.2955729270E+002
   0.1070259048E-001   0.2908829790E+002   0.2915435007E+002
   0.1093678731E-001   0.2872374920E+002   0.2878782053E+002
   0.1117098414E-001   0.2839435747E+002   0.2845555306E+002


