# Molecule: N2                      
# Box 1                   Boltzmann             Biased
  -0.3367327703E+001   0.8085189196E+003   0.8096482406E+003
  -0.2693862163E+001   0.8086275901E+003   0.8097580937E+003
  -0.2020396622E+001   0.8087360959E+003   0.8098677755E+003
  -0.1346931081E+001   0.8088444373E+003   0.8099772862E+003
  -0.6734655407E+000   0.8089526146E+003   0.8100866263E+003
   0.0000000000E+000   0.8090606281E+003   0.8101957961E+003
   0.6734655407E+000   0.8091684781E+003   0.8103047959E+003
   0.1346931081E+001   0.8092761648E+003   0.8104136262E+003
   0.2020396622E+001   0.8093836887E+003   0.8105222872E+003
   0.2693862163E+001   0.8094910499E+003   0.8106307794E+003
   0.3367327703E+001   0.8095982489E+003   0.8107391032E+003


# Box 2                   Boltzmann             Biased
  -0.5866055753E+000   0.3465663187E+001   0.3437263832E+001
  -0.4692844603E+000   0.3464321601E+001   0.3435988293E+001
  -0.3519633452E+000   0.3462980138E+001   0.3434712847E+001
  -0.2346422301E+000   0.3461638798E+001   0.3433437494E+001
  -0.1173211151E+000   0.3460297583E+001   0.3432162236E+001
   0.0000000000E+000   0.3458956493E+001   0.3430887071E+001
   0.1173211151E+000   0.3457615528E+001   0.3429612000E+001
   0.2346422301E+000   0.3456274690E+001   0.3428337023E+001
   0.3519633452E+000   0.3454933978E+001   0.3427062141E+001
   0.4692844603E+000   0.3453593394E+001   0.3425787353E+001
   0.5866055753E+000   0.3452252938E+001   0.3424512660E+001


